id,name,phone,address,lat,lng
73,台南鹽水加盟門市,06-6521171,台南市鹽水區水正里中正路19號1樓,23.320201500000003,120.26786270000001
67,新營民治加盟門市,06-6565309,台南市新營區民治路340號,23.3060423,120.30327150000001
6,台南成功加盟門市,06-2593118,台南市中西區成功路559號,23.0029453,120.1941604
12,台南文賢直營門市,888或449-5888,台南市北區文賢路512號,23.006904100000003,120.19378259999999
60,善化中正加盟門市,06-5852033,台南市善化區中正路462號,23.1311169,120.2939866
29,台南安中加盟門市,06-2466788,台南市安南區安中路三段333號,23.048555800000003,120.1766814
51,台南金華一加盟門市,06-2910789,台南市南區金華路一段204號,22.9663829,120.19013259999998
4,台南永樂直營門市,888或449-5888,台南市中西區民族路三段32號,22.997938100000002,120.19889369999999
53,台南金華直營門市,888或449-5888,台南市南區金華路二段134號,22.97889,120.19158300000001
23,永康中華直營門市,888或449-5888,台南市永康區中華路152號,23.003410000000002,120.23551
40,台南華東加盟門市,06-2607555,台南市東區中華東路2段151號,22.9851994,120.23322490000001
25,永康大橋加盟門市,06-3036808,台南市永康區中華路659-4號,23.0155775,120.2292472
22,台南鹽行加盟門市,06-2437999,台南市永康區中正北路86號,23.041348499999998,120.24068179999999
55,麻豆中山加盟門市,06-5718900,台南市麻豆區中山路114號,23.1838388,120.2445313
39,台南成大直營門市,888或449-5888,台南市東區大學路西段19號,22.9961557,120.21770829999998
49,台南崇學直營門市,888或449-5888,台南市東區崇學路169號,22.9801213,120.22345859999999
26,白河康樂加盟門市,06-6852117,台南市白河區中山路32之2號,23.346117800000002,120.41300990000002
41,台南裕農暢貨中心,888或449-5888,台南市東區中華東路一段269號,22.9889266,120.23383899999999
62,台南新化二直營門市,888或449-5888,台南市新化區中山路533號,23.0359435,120.30204909999999
36,佳里光復加盟門市,06-7235567,台南市佳里區光復路215號,23.1605805,120.1746256
50,台南西門二加盟門市,06-2273999,台南市南區西門路一段639號,22.9859567,120.1974115
31,台南安和直營門市,888或449-5888,台南市安南區安和路一段308號,23.032429999999998,120.212608
9,台南仁德直營門市,888或449-5888,台南市仁德區中山路451號,22.970956,120.25610490000001
35,台南西港加盟門市,06-7955269,台南市西港區中山路331號,23.1234543,120.20307509999999
38,台南大同直營門市,888或449-5888,台南市東區大同路二段95號,22.978778,120.213555
44,台南東門直營門市,888或449-5888,台南市東區東門路二段127號,22.9858282,120.2220587
27,台南華平加盟門市,06-2930000,台南市安平區華平路489號,22.9933275,120.175242
2,台南民生直營門市,888或449-5888,台南市中西區民生路一段207號,22.9942253,120.19947720000002
46,台南東寧二加盟門市,06-2003579,台南市東區東寧路385號1樓,22.989839399999997,120.22895619999998
1,台南民族直營門市,888或449-5888,台南市中西區中山路100號,22.994615300000003,120.20850800000001
16,永康大灣加盟門市,06-2050555,台南市永康區大灣路788號,23.000556,120.25891399999999
18,永康中北加盟門市,06-2019499,台南市永康區中山北路48號1樓,23.02603,120.258458
8,台南府前加盟門市,06-2295333,台南市中西區府前路二段191號,22.991394,120.19243200000001
5,台南永華加盟門市,06-2263690,台南市中西區永華路一段184號,22.988353,120.1919
42,台南中華直營門市,888或449-5888,"台南市東區中華東路三段18,20號",22.9808026,120.22880259999998
63,新市中正加盟門市,06-5891999,台南市新市區中正路321-3號,23.0796818,120.2941561
17,台南崑山直營門市,888或449-5888,台南市永康區大灣路955號,22.998783300000003,120.25278870000001
34,台南海佃加盟門市,06-3588678,台南市安南區海佃路一段286號,23.0265941,120.19127320000001
57,台南麻豆加盟門市,06-5707033,台南市麻豆區興中路3號1樓,23.183768,120.24868670000001
64,台南新市加盟門市,06-5011818,台南市新市區仁愛街298號,23.0769982,120.29394099999999
20,台南中山南直營門市,888或449-5888,台南市永康區中山南路28號,23.0120905,120.22746599999999
71,台南歸仁加盟門市,06-3309777,台南市歸仁區中山路二段265號,22.967324800000004,120.28809109999999
69,學甲中正加盟門市,06-7823977,台南市學甲區中正路173號,23.231673699999998,120.17963200000001
19,永康農會加盟門市,06-2332188,台南市永康區中山南路1026號,23.025149600000002,120.2552533
13,台南小北直營門市,888或449-5888,台南市北區西門路四段34號,23.0066981,120.206447
15,永康大灣二加盟門市,06-2730678,台南市永康區大灣路346號,23.0060861,120.26684399999999
24,台南永康加盟門市,06-3133636,台南市永康區中華路227號,23.0053091,120.235173
66,新營中山直營門市,888或449-5888,台南市新營區中山路183號,23.303332,120.31538400000001
7,台南西門直營門市,888或449-5888,台南市中西區西門路一段719號,22.9889698,120.19737250000001
56,麻豆興中加盟門市,06-5723399,台南市麻豆區興中路169之4號,23.183828899999998,120.25318200000001
61,台南新化加盟門市,06-5800101,台南市新化區中山路233號,23.035917,120.308627
58,善化站前加盟門市,06-5831377,台南市善化區中山路127號,23.132842800000002,120.30220209999999
48,台南市醫加盟門市,06-2675696,台南市東區崇德路659-2號,22.9703881,120.22778100000001
47,台南崇德直營門市,888或449-5888,台南市東區崇德路557號,22.973232,120.22759199999999
14,台南開元加盟門市,06-2085951,台南市北區開元路408號1樓,23.0104885,120.2254055
3,台南民族一加盟門市,06-2200083,台南市中西區民族路三段290號,23.000283,120.19220659999999
45,台南東寧直營門市,888或449-5888,台南市東區東寧路226號,22.9906081,120.2249702
65,台南新營加盟門市,06-6378988,台南市新營區三民路89號,23.3068665,120.3134568
30,台南安中加盟門市,06-2466788,台南市安南區安中路三段333號,23.048555800000003,120.1766814
37,佳里延平加盟門市,06-7230303,台南市佳里區延平路282號,23.160353,120.178541
11,台南公園直營門市,888或449-5888,台南市北區公園路898之3號,23.014360800000002,120.2129626
70,台南歸仁二加盟門市,06-2307199,台南市歸仁區中山路一段589號,22.9664642,120.29562390000001
10,仁德中正加盟門市,06-2495569,台南市仁德區中正路二段465號,22.954975899999997,120.2525376
28,台南安中二直營門市,888或449-5888,台南市安南區安中路一段810號,23.0435626,120.19481809999999
68,新營民權直營門市,888或449-5888,台南市新營區民權路30-4號,23.303886600000002,120.31319450000001
21,永康中山直營門市,888或449-5888,台南市永康區中山南路463號,23.021745000000003,120.248139
54,台南金華二直營門市,888或449-5888,台南市南區金華路二段223號,22.9827674,120.19138909999998
8,新竹竹科直營門市,888或449-5888,新竹市東區光復路一段184號,24.781871,121.022268
5,新竹巨城直營門市,888或449-5888,新竹市東區中央路229號B1,24.8094861,120.974721
3,新竹湳雅加盟門市,03-5315788,新竹市北區湳雅街24號,24.8174251,120.97025
9,新竹林森加盟門市,03-5236888,新竹市東區林森路101號,24.8006417,120.96699879999998
6,新竹竹塹直營門市,888或449-5888,新竹市東區中正路2號,24.8023357,120.97170700000001
12,新竹香山加盟門市,03-5305000,新竹市香山區中華路五段10號,24.788592,120.92828300000001
4,新竹經國加盟門市,03-5226525,新竹市北區經國路二段535號,24.8045465,120.95570740000001
2,新竹西大加盟門市,03-5210661,新竹市北區西大路469號,24.804830199999998,120.9632232
11,新竹建功直營門市,888或449-5888,新竹市東區建功路11號,24.796476100000003,120.99812709999999
10,新竹南大直營門市,888或449-5888,新竹市東區南大路315號,24.7978304,120.9703574
7,新竹愛買直營門市,888或449-5888,新竹市東區公道五路二段469號,24.804445899999997,120.9929709
1,新竹中正直營門市,888或449-5888,新竹市北區中正路259號,24.8128408,120.9636887
8,竹東東寧加盟門市,03-5102200,新竹縣竹東鎮東寧路三段85號,24.7385723,121.0866068
5,竹北光明直營門市,888或449-5888,新竹縣竹北市光明六路121號,24.827875,121.007694
15,新竹新豐加盟門市,03-5573399,新竹縣新豐鄉松林村新興路167之3號,24.8685245,120.9945229
14,新竹新埔加盟門市,035-885050,新竹縣新埔鎮中正路310號,24.8277109,121.0804557
3,竹北中正東加盟門市,03-5533998,新竹縣竹北市中正東路217號,24.8350171,121.01473100000001
9,竹東長春加盟門市,03-5963235,新竹縣竹東鎮長春路二段7號,24.7371728,121.0888433
6,竹北自強直營門市,888或449-5888,新竹縣竹北市自強南路160號1樓,24.8161322,121.02485190000002
12,新竹湖口加盟門市,03-5990997,新竹縣湖口鄉孝勢村民族街86號,24.9019949,121.04510800000001
13,湖口達生加盟門市,03-6992228,新竹縣湖口鄉達生路93號1樓,24.902181,121.0479993
4,竹北中華加盟門市,03-5558665,新竹縣竹北市中正東路517號,24.838525699999998,121.00546840000001
2,竹北中正西直營門市,888或449-5888,新竹縣竹北市中正西路112號,24.840348199999998,121.0019767
11,新竹竹東直營門市,888或449-5888,新竹縣竹東鎮長春路三段194號,24.7441071,121.08327209999999
10,竹東長春加盟門市,03-5963235,新竹縣竹東鎮長春路二段7號,24.7371728,121.0888433
17,新竹關西加盟門市,03-5875866,新竹縣關西鎮西安里正義路69號1樓,24.7934253,121.17595449999999
16,新豐站前直營門市,888或449-5888,新竹縣新豐鄉新興路241號,24.870185600000003,120.99667360000001
7,竹北博愛加盟門市,03-5538100,新竹縣竹北市博愛街441號,24.8378109,121.0095493
1,竹北三民加盟門市,03-5527800,新竹縣竹北市三民路347號,24.8336482,121.0109176
52,桃園中正二加盟門市,03-3253377,桃園市桃園區中正路618號,25.004962699999997,121.304722
43,桃園三民直營門市,888或449-5888,桃園市桃園區三民路三段190號,24.992688100000002,121.30580259999998
74,龍潭北龍加盟門市,03-4791295,桃園市龍潭區北龍路14號,24.865094,121.211491
32,中壢新生直營門市,888或449-5888,桃園市中壢區新生路266號,24.963300600000004,121.2231175
12,桃園大溪加盟門市,03-3880055,桃園市大溪區一心里慈湖路43號1樓,24.8828107,121.2891265
57,桃園成功直營門市,888或449-5888,桃園市桃園區成功路二段55號,24.9941109,121.315793
4,八德介壽加盟門市,03-3678222,桃園市八德區介壽路一段999號,24.958545899999997,121.29963400000001
60,桃園桃鶯加盟門市,03-3756820,桃園市桃園區桃鶯路122之2號,24.9846448,121.31812240000002
53,桃園大興加盟門市,03-3169699,桃園市桃園區中正路931號,25.0124913,121.2999003
25,內壢文化加盟門市,03-4556177,桃園市中壢區文化路354號,24.979077899999997,121.25100549999999
49,桃園中正三加盟門市,03-3253338,桃園市桃園區中正路1221之1號,25.019977700000002,121.29656499999999
26,中壢日新直營門市,888或449-5888,桃園市中壢區日新路75號,24.955233,121.239842
72,龍潭中興加盟門市,03-4991825,桃園市龍潭區中興路345號,24.873439,121.2324804
62,桃園龍安加盟門市,03-3441434,桃園市桃園區龍安街121-1號,24.9901597,121.2797173
50,桃園遠百直營門市,888或449-5888,桃園市桃園區中正路20號B1,24.9897388,121.31379479999998
31,中壢健行加盟門市,03-4577505,桃園市中壢區健行路179號,24.9483349,121.22783770000001
9,大園中正東加盟門市,03-3843151,桃園市大園區中正東路151號,25.0620346,121.20278700000001
17,中壢中山東二加盟門市,03-4560288,桃園市中壢區中山東路三段198號,24.942705,121.249625
21,中壢中央直營門市,888或449-5888,桃園市中壢區中央西路一段102號1F,24.958385,121.220913
44,桃園大有加盟門市,03-3558888,桃園市桃園區大有路648號,25.0160562,121.3168033
82,桃園大竹加盟門市,03-3238889,桃園市蘆竹區大竹路506之27號,25.023035,121.26096899999999
69,楊梅永美加盟門市,03-4311766,桃園市楊梅區永美路357號,24.9168677,121.18172340000002
2,八德介壽二加盟門市,03-3672727,桃園市八德區介壽路一段784號,24.963048800000003,121.2999185
16,中壢中原加盟門市,03-4560931,桃園市中壢區中山東路二段126號,24.9531001,121.2391544
10,桃園機場一期直營門市,888或449-5888,桃園市大園區航站南路15號1樓(入境服務中心),25.077863699999998,121.2359584
33,中壢南區加盟門市,03-4265888,桃園市中壢區興南里新生路150號,24.9607296,121.2230835
5,八德更寮腳加盟門市,03-3653355,桃園市八德區介壽路二段1188號,24.9312422,121.2971987
42,中壢環南加盟門市,03-4948000,桃園市平鎮區環南路2號1樓,24.957195499999997,121.2067034
38,平鎮南勢直營門市,888或449-5888,桃園市平鎮區中豐路南勢二段104號1-3F,24.9167261,121.2107134
90,觀音草漯加盟門市,03-4761177,桃園市觀音區草漯村大觀路二段171號,25.0457574,121.14100520000001
64,新屋中山加盟門市,03-4972203,桃園市新屋區中山路336號,24.972873800000002,121.10499779999999
20,中壢中北加盟門市,03-4662853,桃園市中壢區中北路二段458號1樓,24.9547425,121.2337452
54,桃園中華直營門市,888或449-5888,桃園市桃園區中華路20號,24.9911599,121.311178
19,中壢中山加盟門市,03-4257877,桃園市中壢區中山路145號,24.9558003,121.22422959999999
13,桃園崎頂加盟門市,03380-2255,桃園市大溪區介壽路842號,24.9012952,121.2836639
15,中壢大同加盟門市,03-4261887,桃園市中壢區大同路130號,24.9570237,121.221974
63,桃園寶山加盟門市,03-3558880,桃園市桃園區寶山街78號,25.0128865,121.3173966
37,平鎮中豐加盟門市,03-4691229,桃園市平鎮區中豐路山頂段199號,24.899635699999997,121.211005
48,桃園中平加盟門市,03-2208777,桃園市桃園區中平路29號,24.989729,121.292273
84,蘆竹仁愛加盟門市,03-3121808,桃園市蘆竹區仁愛路三段1號,25.0533326,121.3001591
88,蘆竹南崁加盟門市,03-3113366,桃園市蘆竹區南崁路225號,25.0485369,121.2933904
65,楊梅大成直營門市,888或449-5888,桃園市楊梅區大成路157號,24.9117573,121.1456051
61,桃園國際加盟門市,03-3795818,桃園市桃園區國際路一段1105-2號,24.986863500000002,121.28931979999999
11,桃園機場二期直營門市,888或449-5888,桃園市大園區航站南路9號1樓(入境服務中心),25.0770139,121.232025
29,中壢延平直營門市,888或449-5888,桃園市中壢區延平路602號,24.954464899999998,121.222027
83,南崁中正加盟門市,03-3526161,桃園市蘆竹區中正路122號,25.0463822,121.29279009999999
58,桃園民生加盟門市,03-3359797,桃園市桃園區武陵里民生路28號,24.990599600000003,121.31557839999999
89,觀音新坡加盟門市,03-4988299,桃園市觀音區中山路二段713號,25.0125374,121.13699109999999
59,桃園南平直營門市,888或449-5888,桃園市桃園區南平路402號,25.0173923,121.29650190000001
79,林口長庚直營門市,888或449-5888,桃園市龜山區復興一路128號,25.0586832,121.3673031
66,楊梅愛買直營門市,888或449-5888,桃園市楊梅區中山北路二段23巷6號,24.9077655,121.1680568
67,楊梅大成加盟門市,03-4881166,桃園市楊梅區中山路98號,24.9069591,121.14569990000001
6,八德廣福加盟門市,03-3771077,桃園市八德區廣福路166號,24.9597585,121.2954511
73,龍潭北龍直營門市,888或449-5888,桃園市龍潭區北龍路134號,24.86616,121.21428700000001
51,桃園中正直營門市,888或449-5888,桃園市桃園區中正路515號,25.002786399999998,121.30575309999999
40,平鎮宋屋加盟門市,03-4910831,桃園市平鎮區延平路三段24號,24.941917999999998,121.20538810000001
23,內壢中華直營門市,888或449-5888,桃園市中壢區中華路一段198號,24.973617,121.259499
70,桃園楊梅加盟門市,03-4855588,桃園市楊梅區新成路104號,24.910699100000002,121.1467466
22,中壢中正加盟門市,03-4023030,桃園市中壢區中正路351號,24.955255899999997,121.21656399999999
55,桃園民生二加盟門市,03-3395757,桃園市桃園區民生路367號,24.999254500000003,121.31075659999999
39,平鎮和平加盟門市,03-4593899,桃園市平鎮區和平路213號,24.9457375,121.2195908
14,大溪慈湖加盟門市,03-3883309,桃園市大溪區慈湖路86號,24.881575899999998,121.28874950000001
41,平鎮復旦加盟門市,03-4026655,桃園市平鎮區復旦路2號,24.945694800000002,121.2000364
75,龜山中興直營門市,888或449-5888,桃園市龜山區中興路一段21號,24.9939958,121.3376498
36,內壢環中東加盟門市,03-4612171,桃園市中壢區環中東路9號,24.9670108,121.2605433
35,內壢環中東二加盟門市,888或449-5888,桃園市中壢區環中東路252號,24.962211899999996,121.25499140000001
27,中壢中福加盟門市,03-4615668,桃園市中壢區幸福里福州二街466號,24.9679343,121.23324709999999
46,桃園中山直營門市,888或449-5888,桃園市桃園區中山路445號,24.991614000000002,121.299655
1,八德桃鶯加盟門市,03-3749558,桃園市八德區大明里桃鶯路70號,24.970672699999998,121.3273196
18,中壢中山東加盟門市,03-4664567,桃園市中壢區中山東路四段126號,24.9354546,121.25742520000001
8,桃園大園加盟門市,03-3841818,桃園市大園區中山北路11號,25.064376199999998,121.197033
86,蘆竹南山直營門市,888或449-5888,桃園市蘆竹區南山路一段2之5號,25.052749,121.291549
34,中壢龍東直營門市,888或449-5888,桃園市中壢區龍東路305號,24.931680899999996,121.25461299999999
81,桃園大竹二加盟門市,03-3132976,桃園市蘆竹區大竹路428-8號,25.0210296,121.2642567
71,龍潭中正加盟門市,03-4805177,桃園市龍潭區中正路147之1號,24.8667479,121.216904
24,內壢站前加盟門市,03-4630000,桃園市中壢區中華路一段294號,24.9727988,121.25736850000001
76,龜山文化加盟門市,03-3185353,桃園市龜山區文化二路133號,25.053885,121.37054099999999
7,大園?林加盟門市,03-3837676,桃園市大園區?林村三民路二段603號,25.075032699999998,121.26078799999999
56,桃園永安加盟門市,03-3322993,桃園市桃園區永安路367之1號,24.999955,121.29963799999999
78,龜山迴龍加盟門市,02-82000229,桃園市龜山區迴龍村萬壽路一段240號,25.018683,121.4089158
47,桃園愛買直營門市,888或449-5888,桃園市桃園區中山路939號,24.9848335,121.28617179999999
3,桃園八德直營門市,888或449-5888,桃園市八德區介壽路一段884號,24.960117699999998,121.29949579999999
45,桃園大業加盟門市,03-3257555,桃園市桃園區大興路172號,25.0159096,121.3113686
30,內壢忠孝加盟門市,03-4612357,桃園市中壢區忠孝路115號,24.97525,121.25525900000001
80,桃園龜山加盟門市,03-3494499,桃園市龜山區新樂街29號,24.9933375,121.33561370000001
87,蘆竹南竹加盟門市,03-3224567,桃園市蘆竹區南竹路一段51號1樓,25.0467178,121.2909258
77,龜山文化二加盟門市,03-3187888,桃園市龜山區文化二路48號,25.0570695,121.36652579999999
85,蘆竹忠孝加盟門市,03-3121811,桃園市蘆竹區忠孝西路59號,25.0422873,121.29096100000001
28,中壢延平二加盟門市,03-2806685,桃園市中壢區延平路263號,24.9611828,121.22655900000001
68,埔心站前加盟門市,03-4313193,桃園市楊梅區中興路5號,24.9190242,121.18403590000001
52,台北館前直營門市,888或449-5888,台北市中正區館前路43號,25.0453997,121.5151274
43,台北錦州直營門市,888或449-5888,台北市中山區錦州街423號,25.0603742,121.54231829999999
74,北投明德門市,888或449-5888,台北市北投區明德路121號1F,25.109964399999996,121.51998130000001
32,大直北安直營門市,888或449-5888,台北市中山區北安路542之1號,25.079943,121.547899
12,台北延平北直營門市,888或449-5888,台北市大同區延平北路二段111號,25.057105,121.51169399999999
91,台北後山埤直營門市,888或449-5888,台北市南港區忠孝東路五段1000號,25.0450089,121.5827888
57,內湖成功直營門市,888或449-5888,台北市內湖區成功路四段52號,25.0823393,121.59224009999998
4,士林文林加盟門市,02-28835959,台北市士林區文林路195號,25.0898331,121.5269221
60,內湖葫洲直營門市,888或449-5888,台北市內湖區康寧路三段21號,25.0728615,121.60728370000001
53,台北維修中心,888或449-5888,台北市中正區館前路43號B1,25.0453997,121.5151274
25,台北通化加盟門市,02-23789706,台北市大安區通化街99號,25.0297297,121.5542119
49,台北車站直營門市,888或449-5888,台北市中正區忠孝西路一段49號B1,25.046384600000003,121.5178642
26,忠孝復興直營門市,888或449-5888,台北市大安區復興南路一段153號,25.0420074,121.5439821
72,北投光明二加盟門市,02-28975678,台北市北投區光明路61號,25.132990799999998,121.5000452
62,文山木柵加盟門市,02-29379862,台北市文山區木柵路三段101號,24.988897899999998,121.56798300000001
50,台北南昌直營門市,888或449-5888,台北市中正區南昌路一段35號,25.0316804,121.51702420000001
31,台北農安直營門市,888或449-5888,台北市中山區 農安街17號,25.065073,121.524002
101,台北西門直營門市,888或449-5888,台北市萬華區漢中街35號,25.044970000000003,121.507731
9,台北德行東加盟門市,888或449-5888,台北市士林區德行東路197號,25.109087399999996,121.5319699
17,台北光復南直營門市,888或449-5888,台北市大安區光復南路454號,25.0355529,121.55728329999998
21,台北延吉直營門市,888或449-5888,台北市大安區延吉街154號,25.0395681,121.5548772
44,台北龍江加盟門市,02-25179987,台北市中山區龍江路356巷17號,25.0661263,121.5402114
82,台北微風直營門市,888或449-5888,台北市松山區復興南路一段35號,25.046173800000002,121.5441598
69,台北北投加盟門市,02-28966606,台北市北投區中和街232號,25.139295,121.501616
2,士林中正直營門市,888或449-5888,台北市士林區中正路387號,25.094092,121.521533
16,台北永康直營門市,888或449-5888,台北市大安區永康街11號,25.032839000000003,121.529866
10,台北雙連直營門市,888或449-5888,台北市大同區民生西路57號,25.0577277,121.520325
33,中山民權二直營門市,888或449-5888,台北市中山區民權西路42號,25.062580899999997,121.52101019999999
5,士林文林直營門市,888或449-5888,台北市士林區文林路55號,25.0871112,121.5256435
42,台北興安直營門市,888或449-5888,台北市中山區興安街98號,25.05581,121.54241699999999
38,台北林森加盟門市,02-25818883,台北市中山區林森北路410之2號,25.0596579,121.5253804
96,台北西寧南直營門市,888或449-5888,台北市萬華區西寧南路62號,25.0438099,121.50611799999999
90,南港忠孝加盟門市,02-66152288,台北市南港區忠孝東路七段618號,25.0529687,121.6158496
64,文山景興直營門市,888或449-5888,台北市文山區景興路183號1F,24.9927392,121.5444176
20,台北和平東直營門市,888或449-5888,台北市大安區和平東路二段169號,25.0253206,121.54162930000001
54,台北西湖直營門市,888或449-5888,台北市內湖區內湖路一段317號,25.082322,121.5677183
93,台北南港直營門市,888或449-5888,台北市南港區南港路一段163號,25.0551255,121.61343159999998
19,台北師大直營門市,888或449-5888,台北市大安區和平東路一段159號,25.026586399999996,121.5314405
13,台北延三直營門市,888或449-5888,台北市大同區延平北路三段74號,25.065556100000002,121.5109283
15,台北酒泉加盟門市,02-25969755,台北市大同區酒泉街78號,25.0718379,121.51503970000002
95,台北西園直營門市,888或449-5888,台北市萬華區西園路二段227之1號,25.026797,121.494022
63,木柵木新加盟門市,02-29386010,台北市文山區木新路三段167號,24.9815817,121.5608122
37,台北林森北直營門市,888或449-5888,台北市中山區林森北路260號,25.0545782,121.5252926
48,台北汀州加盟門市,02-23680299,台北市中正區汀州路三段145號,25.016019600000003,121.53106709999999
84,台北永春直營門市,888或449-5888,台北市信義區忠孝東路五段436號,25.040684,121.57583899999999
88,台北莊敬直營門市,888或449-5888,台北市信義區莊敬路471號,25.026905600000003,121.5680295
99,台北萬大直營門市,888或449-5888,台北市萬華區萬大路290號,25.025326500000002,121.500254
65,文山萬芳加盟門市,02-22398811,台北市文山區興隆路三段130號,24.998923,121.5578244
61,內湖瑞光直營門市,888或449-5888,台北市內湖區瑞光路468號,25.078345000000002,121.569943
11,台北承德加盟門市,02-25930057,台北市大同區民族西路64號,25.0683664,121.5181723
29,台北遠企直營門市,888或449-5888,台北市大安區敦化南路二段209號1樓,25.025786,121.54931599999999
83,忠孝市府直營門市,888或449-5888,台北市信義區忠孝東路五段137號1樓及B1,25.0412647,121.56782520000002
58,內湖東湖直營門市,888或449-5888,台北市內湖區東湖路123號,25.0683017,121.6165625
89,台北中坡南直營門市,888或449-5888,台北市信義區福德街189號,25.0382651,121.5841514
59,台北東湖加盟門市,02-26339900,台北市內湖區康寧路三段188-5號,25.0687012,121.6119472
79,台北東興加盟門市,02-27489393,台北市松山區東興路28號,25.048493,121.565487
66,台北萬芳直營門市,888或449-5888,台北市文山區興隆路三段92號,24.9995493,121.55683789999999
92,台北昆陽直營門市,888或449-5888,台北市南港區忠孝東路六段412號,25.0499932,121.5929163
98,萬華桂林加盟門市,02-23815228,台北市萬華區桂林路123號,25.0385787,121.50028789999999
67,景美萬隆直營門市,888或449-5888,台北市文山區羅斯福路五段215號,25.002185,121.539124
6,台北延五直營門市,888或449-5888,台北市士林區延平北路五段309號,25.086279100000002,121.50925819999999
73,北投自強直營門市,888或449-5888,台北市北投區自強街72號1F,25.1104718,121.514283
51,台北衡陽直營門市,888或449-5888,台北市中正區衡陽路41號,25.042410999999998,121.512447
40,台北南京二直營門市,888或449-5888,台北市中山區南京東路二段72號,25.0518589,121.5307203
23,台北信義直營門市,888或449-5888,台北市大安區信義路四段42號,25.0331622,121.54494040000002
70,北投石牌直營門市,888或449-5888,台北市北投區石牌路二段77號,25.116854,121.5161152
22,台北忠孝直營門市,888或449-5888,台北市大安區忠孝東路三段227號,25.0419431,121.54023149999999
55,內湖內湖加盟門市,02-26279669,台北市內湖區內湖路一段602號,25.078664399999997,121.5782828
39,南京建國直營門市,888或449-5888,台北市中山區南京東路二段202號1樓,25.051815100000002,121.535647
14,台北重慶加盟門市,02-25536801,台北市大同區重慶北路二段136號,25.0583219,121.51351240000001
41,台北南京三直營門市,888或449-5888,台北市中山區南京東路三段210號,25.051762399999998,121.54333829999999
75,台北八德直營門市,888或449-5888,台北市松山區八德路三段114號,25.048038899999998,121.55380559999999
36,台北林森北二直營門市,888或449-5888,台北市中山區林森北路121號,25.050821399999997,121.5251558
35,台北吉林加盟門市,02-25636100,台北市中山區吉林路296號,25.0612997,121.5301264
27,台北復興南二直營門市,888或449-5888,台北市大安區復興南路一段261-2號,25.036222199999997,121.5438993
46,站前暢貨中心直營門市,888或449-5888,台北市中正區公園路22-2號&22-3號2樓,25.045133899999996,121.51696299999999
1,天母士東直營門市,888或449-5888,台北市士林區士東路128號,25.112173100000003,121.5302426
18,台北安居直營門市,888或449-5888,台北市大安區安居街24號,25.0209163,121.5546737
8,士林芝山直營門市,888或449-5888,台北市士林區福國路42號1F,25.1022589,121.52399199999999
86,台北松山加盟門市,02-27659977,台北市信義區松山路317號,25.0422138,121.57797759999998
34,台北民權東直營門市,888或449-5888,台北市中山區民權東路三段59號,25.0625515,121.5431472
81,台北寧安直營門市,888或449-5888,台北市松山區南京東路四段107號,25.051873699999998,121.5546655
97,萬華西藏加盟門市,02-23032173,台北市萬華區西藏路121號,25.029536,121.502601
71,北投光明直營門市,888或449-5888,"台北市北投區光明路162,164號",25.1361858,121.5052838
94,台北龍山寺直營門市,888或449-5888,台北市萬華區西園路一段214號,25.0356467,121.4992294
24,台北通化直營門市,888或449-5888,台北市大安區通化街17之3號,25.0317485,121.5543657
76,松山饒河直營門市,888或449-5888,台北市松山區八德路四段717號,25.0502372,121.577105
7,天母忠誠直營門市,888或449-5888,台北市士林區忠誠路一段36號,25.104535000000002,121.52636100000001
56,內湖成功二加盟門市,02-27930955,台北市內湖區成功路三段95號,25.0786862,121.5897761
78,台北民生東直營門市,888或449-5888,台北市松山區民生東路四段99號,25.058204,121.55224299999999
47,台北資訊園區,888或449-5888,台北市中正區市民大道３段２號,25.0454897,121.5311294
3,台北天母西直營門市,888或449-5888,台北市士林區天母西路15之2號,25.118680899999998,121.52923700000001
45,萬華中華加盟門市,02-23327317,台北市中正區中華路二段333號,25.0274648,121.5066389
30,台大公館直營門市,888或449-5888,台北市大安區羅斯福路三段329號,25.017023000000002,121.532321
80,台北南京東直營門市,888或449-5888,台北市松山區南京東路五段70號,25.051264,121.56093600000001
100,萬華萬大加盟門市,02-23396699,台北市萬華區萬大路461號,25.0206479,121.4983254
87,信義威秀直營門市,888或449-5888,台北市信義區松壽路20號,25.035635600000003,121.5670989
77,台北民生東二直營門市,888或449-5888,台北市松山區民生東路五段121號,25.058859899999998,121.56092579999999
85,信義忠孝直營門市,888或449-5888,台北市信義區忠孝東路五段623號,25.04178,121.579181
28,台北復興南直營門市,888或449-5888,台北市大安區復興南路二段80號,25.031052499999998,121.54335659999998
68,台北景美直營門市,888或449-5888,台北市文山區羅斯福路六段228號,24.992649,121.540411
52,永和竹林直營門市,888或449-5888,新北市永和區竹林路222號,25.007960999999998,121.52069920000001
111,新莊中港加盟門市,02-22761221,新北市新莊區中港路295號,25.044278600000002,121.4527883
43,五股成泰加盟門市,02-82922333,新北市五股區成泰路二段45號,25.082199499999998,121.43728940000001
74,板橋民治直營門市,888或449-5888,新北市板橋區民治街132號,25.0309646,121.4777354
32,中和民德加盟門市,02-29535009,新北市中和區民德路21號,25.002901899999998,121.468966
108,新莊中平直營門市,888或449-5888,新北市新莊區中平路293號,25.050887799999998,121.44469640000001
12,三重重新一直營門市,888或449-5888,新北市三重區重新路一段127號,25.0632682,121.50016409999998
